id,country,league,season,round,date,time,count,home,away,homeScore,awayScore,homeGoals,homeScorers,homeAsists,awayGoals,awayScorers,awayAsists,1HalfStats home Ball Possession,1HalfStats away Ball Possession,1HalfStats home Goal Attempts,1HalfStats away Goal Attempts,1HalfStats home Shots on Goal,1HalfStats away Shots on Goal,1HalfStats home Shots off Goal,1HalfStats away Shots off Goal,1HalfStats home Blocked Shots,1HalfStats away Blocked Shots,1HalfStats home Free Kicks,1HalfStats away Free Kicks,1HalfStats home Corner Kicks,1HalfStats away Corner Kicks,1HalfStats home Offsides,1HalfStats away Offsides,1HalfStats home Throw-in,1HalfStats away Throw-in,1HalfStats home Goalkeeper Saves,1HalfStats away Goalkeeper Saves,1HalfStats home Fouls,1HalfStats away Fouls,1HalfStats home Yellow Cards,1HalfStats away Yellow Cards,1HalfStats home Red Cards,1HalfStats away Red Cards,1HalfStats home Total Passes,1HalfStats away Total Passes,1HalfStats home Completed Passes,1HalfStats away Completed Passes,1HalfStats home Tackles,1HalfStats away Tackles,1HalfStats home Attacks,1HalfStats away Attacks,1HalfStats home Dangerous Attacks,1HalfStats away Dangerous Attacks,2HalfStats home Ball Possession,2HalfStats away Ball Possession,2HalfStats home Goal Attempts,2HalfStats away Goal Attempts,2HalfStats home Shots on Goal,2HalfStats away Shots on Goal,2HalfStats home Shots off Goal,2HalfStats away Shots off Goal,2HalfStats home Blocked Shots,2HalfStats away Blocked Shots,2HalfStats home Free Kicks,2HalfStats away Free Kicks,2HalfStats home Corner Kicks,2HalfStats away Corner Kicks,2HalfStats home Offsides,2HalfStats away Offsides,2HalfStats home Throw-in,2HalfStats away Throw-in,2HalfStats home Goalkeeper Saves,2HalfStats away Goalkeeper Saves,2HalfStats home Fouls,2HalfStats away Fouls,2HalfStats home Yellow Cards,2HalfStats away Yellow Cards,2HalfStats home Red Cards,2HalfStats away Red Cards,2HalfStats home Total Passes,2HalfStats away Total Passes,2HalfStats home Completed Passes,2HalfStats away Completed Passes,2HalfStats home Tackles,2HalfStats away Tackles,2HalfStats home Attacks,2HalfStats away Attacks,2HalfStats home Dangerous Attacks,2HalfStats away Dangerous Attacks,moneyLineOdds home,moneyLineOdds draw,moneyLineOdds away,overUnderOdds over0.5,overUnderOdds under0.5,overUnderOdds over1.5,overUnderOdds under1.5,overUnderOdds over2.5,overUnderOdds under2.5,overUnderOdds over3.5,overUnderOdds under3.5
97,england,premier-league,2020-2021,10,30.11.2020,12:30,97 out of 380,Leicester,Fulham,1,2,['86'],['Barnes H.'],['Vardy J.'],"['30', '38']","['Lookman A.', 'Cavaleiro I.']","['Anguissa A. Z.', 'noName']",68%,32%,8,5,2,4,3,1,3,0,10,5,2,2,0,0,0,0,2,2,5,10,0,1,0,0,329,152,0,0,8,15,66,41,24,10,68%,32%,8,5,1,1,3,2,4,2,11,4,4,3,0,0,0,0,1,0,4,11,0,1,0,0,337,165,0,0,11,9,60,43,34,19,1.57,3.90,5.90,1.02,12.00,1.23,3.95,1.72,2.10,2.74,1.43
96,england,premier-league,2020-2021,10,29.11.2020,14:15,96 out of 380,Arsenal,Wolves,1,2,['30'],['Gabriel'],['Willian'],"['27', '42']","['Neto P.', 'Podence D.']","['noName', 'noName']",45%,55%,4,8,2,5,2,2,0,1,5,9,3,3,2,0,0,0,3,1,7,5,0,0,0,0,194,247,0,0,11,2,34,37,19,18,67%,33%,9,3,0,0,5,0,4,3,8,7,5,1,0,0,0,0,0,0,6,8,3,4,0,0,300,158,0,0,2,10,37,26,31,17,2.17,3.25,3.50,1.07,7.80,1.41,2.82,2.30,1.62,4.20,1.21
95,england,premier-league,2020-2021,10,29.11.2020,11:30,95 out of 380,Chelsea,Tottenham,0,0,[],[],[],[],[],[],61%,39%,5,5,1,1,3,3,1,1,4,10,1,1,3,1,0,0,1,1,7,3,1,0,0,0,365,230,0,0,6,2,76,46,23,12,59%,41%,8,0,2,0,4,0,2,0,6,13,2,2,0,0,0,0,0,2,13,6,3,2,0,0,292,208,0,0,7,3,63,50,32,17,2.12,3.50,3.30,1.03,11.75,1.19,4.35,1.67,2.20,2.52,1.50
94,england,premier-league,2020-2021,10,29.11.2020,09:00,94 out of 380,Southampton,Manchester Utd,2,3,"['23', '33']","['Bednarek J.', 'Ward-Prowse J.']","['Ward-Prowse J.', 'noName']","['59', '74', '90+2']","['Fernandes B.', 'Cavani E.', 'Cavani E.']","['Cavani E.', 'noName', 'Rashford M.']",53%,47%,4,6,3,2,0,1,1,3,5,7,3,4,0,0,0,0,2,1,7,5,1,0,0,0,244,215,0,0,9,11,59,67,19,21,47%,53%,6,9,2,4,3,4,1,1,6,5,2,5,0,0,0,0,1,2,5,7,0,0,0,0,281,304,0,0,13,8,69,75,16,23,3.60,3.40,2.04,1.03,11.50,1.19,4.30,1.68,2.18,2.55,1.49
93,england,premier-league,2020-2021,10,28.11.2020,15:00,93 out of 380,West Brom,Sheffield Utd,1,0,['13'],['Gallagher C.'],['noName'],[],[],[],57%,43%,11,8,4,2,4,4,3,2,6,5,8,3,1,0,0,0,2,3,4,6,1,2,0,0,200,150,0,0,5,8,45,55,23,17,39%,61%,6,14,2,4,3,6,1,4,6,7,6,6,1,2,0,0,4,2,6,3,1,1,0,0,180,252,0,0,7,6,43,63,18,33,2.60,3.10,2.88,1.07,8.00,1.38,2.92,2.28,1.62,4.15,1.21
92,england,premier-league,2020-2021,10,28.11.2020,12:30,92 out of 380,Everton,Leeds,0,1,[],[],[],['79'],['Raphinha'],['Harrison J.'],42%,58%,7,13,5,4,2,7,0,2,9,2,1,1,2,3,0,0,4,5,2,6,0,1,0,0,217,282,0,0,10,9,40,49,32,53,42%,58%,8,10,3,3,4,4,1,3,10,6,3,1,0,3,0,0,2,3,6,8,1,1,0,0,174,260,0,0,9,10,50,49,28,26,2.06,3.50,3.50,1.01,14.25,1.16,4.90,1.57,2.40,2.37,1.56
91,england,premier-league,2020-2021,10,28.11.2020,10:00,91 out of 380,Manchester City,Burnley,5,0,"['6', '22', '41', '66', '69']","['Mahrez R.', 'Mahrez R.', 'Mendy B.', 'Torres F.', 'Mahrez R.']","['De Bruyne K.', 'Walker K.', 'De Bruyne K.', 'Jesus G.', 'Foden P.']",[],[],[],73%,27%,10,1,4,0,5,0,1,1,4,4,3,2,1,1,0,0,0,1,3,3,0,0,0,0,408,146,0,0,3,9,74,46,36,13,65%,35%,9,8,2,1,5,6,2,1,2,10,3,2,1,1,0,0,1,0,9,1,0,0,0,0,312,169,0,0,4,5,30,33,14,12,1.17,7.50,15.00,1.01,15.00,1.08,7.00,1.34,3.25,1.89,1.86
90,england,premier-league,2020-2021,10,28.11.2020,07:30,90 out of 380,Brighton,Liverpool,1,1,['90+3'],['Gross P.'],['noName'],['60'],['Diogo Jota'],['Salah M.'],36%,64%,5,4,0,1,4,1,1,2,6,6,1,2,1,1,0,0,1,0,5,6,1,0,0,0,150,277,0,0,13,6,44,53,25,23,44%,56%,6,2,3,1,2,0,1,1,7,6,3,1,1,1,0,0,0,2,4,7,1,1,0,0,202,249,0,0,9,7,52,58,20,18,4.50,4.00,1.70,1.01,14.50,1.17,4.80,1.54,2.45,2.29,1.59
89,england,premier-league,2020-2021,10,27.11.2020,15:00,89 out of 380,Crystal Palace,Newcastle,0,2,[],[],[],"['88', '90']","['Wilson C.', 'Joelinton']","['Joelinton', 'Wilson C.']",58%,42%,3,6,2,3,1,3,0,0,3,1,3,1,0,0,0,0,3,2,1,3,0,1,0,0,296,215,0,0,8,14,55,62,24,21,58%,42%,9,8,1,4,7,2,1,2,7,8,4,2,0,0,0,0,2,1,8,7,2,1,0,0,207,160,0,0,7,10,50,48,29,10,2.15,3.10,3.65,1.07,7.70,1.40,2.85,2.30,1.62,4.15,1.21
88,england,premier-league,2020-2021,9,23.11.2020,15:00,88 out of 380,Wolves,Southampton,1,1,['75'],['Neto P.'],['noName'],['58'],['Walcott T.'],['Adams C.'],40%,60%,10,5,5,1,2,2,3,2,6,6,2,3,0,1,0,0,1,5,6,5,2,0,0,0,206,313,0,0,4,14,59,60,22,18,50%,50%,10,2,4,1,3,1,3,0,9,10,5,1,2,0,0,0,0,3,8,9,0,0,0,0,210,203,0,0,7,6,67,40,37,10,2.25,3.20,3.35,1.07,8.10,1.38,2.92,2.26,1.63,4.10,1.22
87,england,premier-league,2020-2021,9,23.11.2020,12:30,87 out of 380,Burnley,Crystal Palace,1,0,['8'],['Wood Ch.'],['noName'],[],[],[],53%,47%,2,4,1,3,1,1,0,0,3,5,4,4,1,0,0,0,3,0,4,3,0,0,0,0,247,210,0,0,7,7,49,60,17,17,39%,61%,8,11,3,2,2,4,3,5,8,10,0,3,1,2,0,0,2,3,9,6,2,0,0,0,162,249,0,0,7,5,36,63,9,37,2.85,3.00,2.65,1.07,7.90,1.38,2.92,2.30,1.62,4.15,1.21
86,england,premier-league,2020-2021,9,22.11.2020,14:15,86 out of 380,Liverpool,Leicester,3,0,"['21', '41', '86']","['Evans J.', 'Diogo Jota', 'Firmino R.']","['noName', 'Robertson A.', 'Milner J.']",[],[],[],65%,35%,10,3,5,1,4,2,1,0,3,8,4,1,2,0,0,0,1,3,5,2,0,1,0,0,367,197,0,0,2,4,76,35,30,13,47%,53%,14,8,8,3,4,3,2,2,4,9,6,2,0,1,0,0,3,7,10,4,0,1,0,0,205,244,0,0,7,10,55,48,29,35,1.90,3.85,3.70,1.01,14.00,1.17,4.70,1.56,2.42,2.32,1.58
85,england,premier-league,2020-2021,9,22.11.2020,11:30,85 out of 380,Leeds,Arsenal,0,0,[],[],[],[],[],[],60%,40%,13,5,2,0,8,5,3,0,8,4,2,1,0,2,0,0,0,2,4,5,1,0,0,0,294,196,0,0,10,4,50,54,28,15,72%,28%,12,4,2,2,8,1,2,1,1,5,3,2,0,0,0,0,2,2,5,3,2,0,0,1,316,114,0,0,8,6,70,32,41,8,3.30,3.70,2.05,1.02,13.00,1.19,4.30,1.65,2.22,2.58,1.48
84,england,premier-league,2020-2021,9,22.11.2020,09:00,84 out of 380,Sheffield Utd,West Ham,0,1,[],[],[],['56'],['Haller S.'],['noName'],44%,56%,5,4,4,1,1,1,0,2,5,3,2,3,1,0,0,0,1,4,2,5,0,0,0,0,204,256,0,0,8,5,48,74,27,28,58%,42%,4,11,1,2,2,4,1,5,3,8,0,3,3,2,0,0,1,1,5,1,0,0,0,0,313,241,0,0,17,7,65,65,29,38,3.25,3.20,2.30,1.06,8.90,1.33,3.20,2.10,1.72,3.70,1.26
83,england,premier-league,2020-2021,9,22.11.2020,07:00,83 out of 380,Fulham,Everton,2,3,"['15', '70']","['Reid B.', 'Loftus-Cheek R.']","['Cairney T.', 'Lookman A.']","['1', '29', '35']","['Calvert-Lewin D.', 'Calvert-Lewin D.', 'Doucoure A.']","['noName', 'Digne L.', 'Digne L.']",41%,59%,5,7,2,5,2,0,1,2,5,6,2,3,2,2,0,0,2,1,4,3,1,0,0,0,237,324,0,0,3,8,45,54,25,24,67%,33%,9,2,4,2,2,0,3,0,7,10,0,2,0,1,0,0,2,3,10,7,1,0,0,0,383,193,0,0,9,14,108,40,54,12,3.80,3.70,1.91,1.03,10.50,1.27,3.60,1.82,1.97,2.97,1.37
82,england,premier-league,2020-2021,9,21.11.2020,15:00,82 out of 380,Manchester Utd,West Brom,1,0,['56'],['Fernandes B.'],['noName'],[],[],[],66%,34%,5,4,3,1,0,2,2,1,11,5,1,2,0,1,0,0,1,3,6,9,0,0,0,0,367,187,0,0,8,8,81,45,34,8,60%,40%,12,3,4,1,2,2,6,0,7,7,7,0,1,0,0,0,1,3,6,8,1,1,0,0,296,198,0,0,5,5,58,36,20,7,1.40,5.00,7.00,1.01,15.00,1.16,5.00,1.54,2.48,2.35,1.56
81,england,premier-league,2020-2021,9,21.11.2020,12:30,81 out of 380,Tottenham,Manchester City,2,0,"['5', '65']","['Son Heung-Min', 'Lo Celso G.']","['Ndombele T.', 'Kane H.']",[],[],[],31%,69%,1,11,1,3,0,2,0,6,12,5,0,6,1,2,0,0,3,0,3,10,1,0,0,0,157,336,0,0,11,6,27,84,6,47,37%,63%,3,11,1,2,0,4,2,5,9,8,0,4,0,0,0,0,2,0,10,9,1,2,0,0,161,263,0,0,14,7,31,70,10,38,4.00,3.75,1.83,1.01,14.50,1.17,4.80,1.54,2.45,2.30,1.59
80,england,premier-league,2020-2021,9,21.11.2020,10:00,80 out of 380,Aston Villa,Brighton,1,2,['47'],['Konsa E.'],['Traore B.'],"['12', '56']","['Welbeck D.', 'March S.']","['Lallana A.', 'Gross P.']",47%,53%,10,3,2,2,4,1,4,0,6,3,7,0,0,0,0,0,1,2,3,6,1,0,0,0,196,240,0,0,5,6,45,32,37,22,63%,37%,5,4,2,1,2,2,1,1,12,5,5,3,2,0,0,0,0,1,2,12,1,3,0,1,261,145,0,0,2,12,72,28,43,12,2.15,3.55,3.20,1.02,12.50,1.19,4.35,1.67,2.18,2.61,1.47
79,england,premier-league,2020-2021,9,21.11.2020,07:30,79 out of 380,Newcastle,Chelsea,0,2,[],[],[],"['10', '65']","['Fernandez F.', 'Abraham T.']","['noName', 'Werner T.']",21%,79%,3,8,0,2,2,4,1,2,4,6,3,2,0,0,0,0,1,0,6,4,2,0,0,0,109,439,0,0,1,3,38,87,12,25,37%,63%,5,6,1,1,2,2,2,3,10,7,4,2,2,2,0,0,0,1,5,8,0,0,0,0,178,307,0,0,5,10,46,56,24,18,6.00,4.33,1.50,1.02,13.00,1.21,4.20,1.68,2.18,2.66,1.45
78,england,premier-league,2020-2021,8,08.11.2020,14:15,78 out of 380,Arsenal,Aston Villa,0,3,[],[],[],"['25', '72', '75']","['Saka B.', 'Watkins O.', 'Watkins O.']","['noName', 'Barkley R.', 'Grealish J.']",63%,37%,5,4,1,0,3,0,1,4,7,5,1,3,1,1,0,0,0,1,4,6,0,0,0,0,287,163,0,0,3,7,44,56,25,15,55%,45%,8,11,1,6,5,0,2,5,7,7,2,5,0,0,0,0,4,1,7,7,0,0,0,0,251,215,0,0,4,7,39,50,23,26,1.68,4.30,4.80,1.01,13.50,1.19,4.45,1.60,2.33,2.43,1.53
77,england,premier-league,2020-2021,8,08.11.2020,11:30,77 out of 380,Manchester City,Liverpool,1,1,['31'],['Jesus G.'],['De Bruyne K.'],['13'],['Salah M.'],['noName'],56%,44%,4,6,2,2,2,3,0,1,8,7,0,1,1,3,0,0,1,1,7,5,0,0,0,0,287,224,0,0,8,6,45,48,22,22,54%,46%,3,4,0,1,2,1,1,2,8,13,1,1,1,2,0,0,1,0,12,6,3,1,0,0,268,234,0,0,4,7,51,47,23,20,1.89,4.20,3.70,1.01,15.00,1.11,6.10,1.40,2.93,1.96,1.80
76,england,premier-league,2020-2021,8,08.11.2020,09:00,76 out of 380,Leicester,Wolves,1,0,['15'],['Vardy J.'],['noName'],[],[],[],54%,46%,3,1,2,0,1,0,0,1,3,6,1,1,0,0,0,0,0,1,5,5,0,1,0,0,283,242,0,0,12,13,54,41,25,12,46%,54%,7,6,1,2,3,4,3,0,3,7,5,2,0,1,0,0,2,1,7,3,2,2,0,0,209,263,0,0,8,4,47,53,24,29,2.30,3.20,3.40,1.07,8.00,1.37,3.00,2.24,1.65,4.00,1.23
75,england,premier-league,2020-2021,8,08.11.2020,07:00,75 out of 380,West Brom,Tottenham,0,1,[],[],[],['88'],['Kane H.'],['Doherty M.'],38%,62%,6,1,1,0,3,0,2,1,7,8,3,4,0,0,0,0,0,1,8,7,1,0,0,0,181,298,0,0,7,6,44,55,28,33,44%,56%,6,18,1,5,4,6,1,7,6,10,6,2,1,1,0,0,4,1,9,5,0,0,0,0,160,211,0,0,12,10,41,38,43,39,6.20,4.50,1.52,1.01,13.50,1.19,4.40,1.64,2.25,2.56,1.48
74,england,premier-league,2020-2021,8,07.11.2020,15:00,74 out of 380,West Ham,Fulham,1,0,['90+1'],['Soucek T.'],['Benrahma S.'],[],[],[],47%,53%,8,5,4,0,4,4,0,1,2,4,5,4,1,1,0,0,0,4,3,1,0,0,0,0,242,271,0,0,6,7,31,31,23,22,56%,44%,8,8,3,3,4,0,1,5,9,8,4,1,2,1,0,0,3,2,7,8,2,2,0,0,264,189,0,0,8,5,45,37,29,20,1.88,3.75,4.10,1.03,11.00,1.26,3.70,1.80,2.00,2.92,1.38
73,england,premier-league,2020-2021,8,07.11.2020,12:30,73 out of 380,Chelsea,Sheffield Utd,4,1,"['23', '34', '77', '80']","['Abraham T.', 'Chilwell B.', 'Silva T.', 'Werner T.']","['Kovacic M.', 'Ziyech H.', 'Ziyech H.', 'Kante N.']",['9'],['McGoldrick D.'],['Berge S.'],69%,31%,9,5,5,3,3,1,1,1,8,3,3,4,1,1,0,0,2,3,2,7,0,1,0,0,383,163,0,0,8,4,16,19,2,6,73%,27%,11,1,4,0,2,0,5,1,6,3,3,3,0,0,0,0,0,2,3,7,0,1,0,0,379,157,0,0,5,7,67,36,35,16,1.39,5.00,8.40,1.02,12.25,1.23,4.00,1.74,2.08,2.83,1.41
72,england,premier-league,2020-2021,8,07.11.2020,10:00,72 out of 380,Crystal Palace,Leeds,4,1,"['12', '22', '42', '70']","['Dann S.', 'Eze E.', 'Costa H.', 'Ayew J.']","['Eze E.', 'noName', 'noName', 'Zaha W.']",['27'],['Bamford P.'],['Klich M.'],37%,63%,5,2,4,1,0,1,1,0,8,4,2,2,0,1,0,0,0,1,4,7,0,0,0,0,169,282,0,0,7,14,44,68,16,26,33%,67%,5,7,2,2,2,3,1,2,9,6,1,4,1,0,0,0,2,1,5,9,0,2,0,0,153,317,0,0,8,11,41,65,29,40,2.85,3.45,2.55,1.03,10.75,1.25,3.80,1.84,1.96,3.00,1.36
71,england,premier-league,2020-2021,8,07.11.2020,07:30,71 out of 380,Everton,Manchester Utd,1,3,['19'],['Bernard'],['noName'],"['25', '32', '90+5']","['Fernandes B.', 'Fernandes B.', 'Cavani E.']","['Shaw L.', 'Rashford M.', 'Fernandes B.']",47%,53%,3,8,1,3,2,3,0,2,6,7,1,1,2,1,0,0,1,0,5,5,2,0,0,0,249,282,0,0,9,6,49,67,22,21,62%,38%,4,5,0,2,3,2,1,1,15,8,4,1,1,0,0,0,1,0,7,14,2,2,0,0,274,171,0,0,16,7,68,34,37,19,3.25,3.60,2.21,1.02,12.25,1.21,4.20,1.70,2.15,2.67,1.45
70,england,premier-league,2020-2021,8,06.11.2020,15:00,70 out of 380,Southampton,Newcastle,2,0,"['7', '82']","['Adams C.', 'Armstrong S.']","['Walcott T.', 'noName']",[],[],[],64%,36%,8,2,3,1,2,1,3,0,6,10,1,2,2,0,0,0,1,2,7,6,1,1,0,0,313,173,0,0,21,9,59,46,11,19,58%,42%,7,2,5,1,0,0,2,1,6,6,6,1,2,1,0,0,1,4,5,5,0,1,0,0,248,187,0,0,11,4,50,42,21,20,2.16,3.50,3.45,1.04,10.00,1.28,3.50,1.90,1.88,3.15,1.33
69,england,premier-league,2020-2021,8,06.11.2020,12:30,69 out of 380,Brighton,Burnley,0,0,[],[],[],[],[],[],58%,42%,12,2,2,1,5,1,5,0,4,5,2,1,0,1,0,0,1,2,5,3,0,0,0,0,253,186,0,0,7,10,53,43,43,15,60%,40%,7,2,1,0,2,2,4,0,2,7,3,2,1,0,0,0,0,1,6,2,1,0,0,0,308,174,0,0,25,4,69,45,40,10,1.97,3.40,4.20,1.06,8.30,1.37,2.99,2.15,1.70,3.75,1.25
68,england,premier-league,2020-2021,7,02.11.2020,15:00,68 out of 380,Leeds,Leicester,1,4,['48'],['Dallas S.'],['Harrison J.'],"['2', '21', '76', '90+1']","['Barnes H.', 'Tielemans Y.', 'Vardy J.', 'Tielemans Y.']","['Vardy J.', 'noName', 'Under C.', 'noName']",65%,35%,3,6,2,5,1,0,0,1,2,4,3,2,1,0,0,0,3,2,3,2,0,0,0,0,354,185,0,0,10,10,76,47,30,25,69%,31%,8,4,2,3,4,1,2,0,4,6,7,1,1,0,0,0,1,1,6,3,1,1,0,0,285,117,0,0,9,10,69,24,36,16,2.40,3.65,2.85,1.01,13.50,1.17,4.70,1.62,2.30,2.48,1.51
67,england,premier-league,2020-2021,7,02.11.2020,12:30,67 out of 380,Fulham,West Brom,2,0,"['26', '30']","['Reid B.', 'Aina O.']","['Mitrovic A.', 'Mitrovic A.']",[],[],[],46%,54%,7,3,4,0,2,2,1,1,8,5,2,1,0,3,0,0,0,2,5,5,0,0,0,0,202,240,0,0,9,13,47,65,22,25,44%,56%,6,7,2,1,1,2,3,4,8,9,3,1,1,1,0,0,1,2,8,6,3,2,0,0,190,230,0,0,7,15,64,47,32,20,2.42,3.30,3.10,1.05,9.50,1.29,3.40,1.98,1.80,3.40,1.30
66,england,premier-league,2020-2021,7,01.11.2020,14:15,66 out of 380,Tottenham,Brighton,2,1,"['13', '73']","['Kane H.', 'Bale G.']","['noName', 'Reguilon S.']",['56'],['Lamptey T.'],['Gross P.'],52%,48%,4,2,2,0,2,1,0,1,9,9,2,4,0,3,0,0,0,1,9,6,2,1,0,0,254,231,0,0,7,3,46,65,14,24,36%,64%,5,4,1,2,4,1,0,1,8,5,2,1,0,1,0,0,1,0,5,7,0,0,0,0,133,272,0,0,9,10,41,45,28,17,1.61,4.30,5.40,1.01,13.50,1.19,4.45,1.62,2.30,2.48,1.51
65,england,premier-league,2020-2021,7,01.11.2020,11:30,65 out of 380,Manchester Utd,Arsenal,0,1,[],[],[],['69'],['Aubameyang P.'],['noName'],48%,52%,1,3,1,0,0,3,0,0,7,8,1,3,3,0,0,0,0,1,5,7,1,2,0,0,268,290,0,0,5,7,31,75,5,40,58%,42%,7,4,1,2,3,2,3,0,5,7,5,0,1,0,0,0,1,1,7,5,2,1,0,0,302,210,0,0,5,13,58,37,44,12,1.96,3.70,3.85,1.03,10.75,1.25,3.75,1.80,2.00,2.90,1.39
64,england,premier-league,2020-2021,7,01.11.2020,09:00,64 out of 380,Newcastle,Everton,2,1,"['56', '84']","['Wilson C.', 'Wilson C.']","['noName', 'noName']",['90+1'],['Calvert-Lewin D.'],['noName'],34%,66%,5,4,2,1,1,1,2,2,5,5,2,2,0,0,0,0,1,2,5,5,0,1,0,0,181,349,0,0,8,11,30,67,12,23,40%,60%,6,11,2,3,2,5,2,3,4,5,3,2,1,0,0,0,2,0,4,5,2,3,0,0,188,258,0,0,5,11,38,60,20,36,3.25,3.30,2.31,1.05,9.50,1.31,3.30,1.98,1.80,3.40,1.30
63,england,premier-league,2020-2021,7,01.11.2020,07:00,63 out of 380,Aston Villa,Southampton,3,4,"['62', '90+3', '90+7']","['Mings T.', 'Watkins O.', 'Grealish J.']","['Grealish J.', 'noName', 'Douglas Luiz']","['20', '33', '45', '58']","['Vestergaard J.', 'Ward-Prowse J.', 'Ward-Prowse J.', 'Ings D.']","['Ward-Prowse J.', 'noName', 'noName', 'Armstrong S.']",45%,55%,4,6,0,3,0,2,4,1,6,9,4,1,2,1,0,0,0,0,7,5,1,1,0,0,132,166,0,0,6,5,39,33,22,9,67%,33%,15,3,10,1,2,2,3,0,12,5,7,0,0,1,0,0,0,7,5,12,0,1,0,0,239,146,0,0,8,14,47,51,54,4,2.55,3.55,2.70,1.01,13.50,1.18,4.65,1.63,2.26,2.53,1.49
62,england,premier-league,2020-2021,7,31.10.2020,12:30,62 out of 380,Liverpool,West Ham,2,1,"['42', '85']","['Salah M.', 'Diogo Jota']","['noName', 'Shaqiri X.']",['10'],['Fornals P.'],['noName'],75%,25%,4,1,1,1,2,0,1,0,6,6,1,1,1,0,0,0,0,0,5,7,0,0,0,0,439,141,0,0,2,6,85,38,28,11,69%,31%,5,3,4,2,1,0,0,1,7,8,0,1,0,0,0,0,2,3,8,7,0,1,0,0,389,163,0,0,8,12,78,34,37,19,1.43,5.40,6.60,1.01,27.00,1.10,6.30,1.38,2.96,1.96,1.80
61,england,premier-league,2020-2021,7,31.10.2020,10:00,61 out of 380,Burnley,Chelsea,0,3,[],[],[],"['26', '63', '70']","['Ziyech H.', 'Zouma K.', 'Werner T.']","['Abraham T.', 'Mount M.', 'Ziyech H.']",30%,70%,1,7,0,4,1,0,0,3,9,6,2,2,1,2,0,0,3,0,5,7,0,0,0,0,155,378,0,0,3,6,37,68,13,32,42%,58%,4,7,0,5,3,1,1,1,10,5,1,2,0,2,0,0,3,0,5,8,1,0,0,0,237,315,0,0,10,7,69,45,17,21,5.40,4.20,1.61,1.03,11.50,1.24,3.80,1.76,2.05,2.83,1.40
60,england,premier-league,2020-2021,7,31.10.2020,07:30,60 out of 380,Sheffield Utd,Manchester City,0,1,[],[],[],['28'],['Walker K.'],['De Bruyne K.'],31%,69%,2,10,0,5,1,3,1,2,4,8,2,3,0,1,0,0,4,0,8,3,0,0,0,0,151,352,0,0,6,5,46,58,19,31,39%,61%,1,6,1,3,0,1,0,2,4,6,0,2,0,1,0,0,3,1,6,3,0,0,0,0,224,363,0,0,13,7,43,64,24,37,10.00,6.00,1.30,1.01,15.00,1.14,5.40,1.48,2.60,2.24,1.62
59,england,premier-league,2020-2021,7,30.10.2020,15:00,59 out of 380,Wolves,Crystal Palace,2,0,"['18', '27']","['Ait Nouri R.', 'Podence D.']","['noName', 'Neto P.']",[],[],[],48%,52%,10,3,3,0,5,1,2,2,5,6,5,4,0,2,0,0,0,1,6,2,0,1,0,0,244,266,0,0,11,5,67,59,32,17,42%,58%,5,8,2,2,3,2,0,4,2,7,2,2,0,0,0,0,2,2,7,2,0,1,0,1,202,286,0,0,8,5,44,59,33,25,2.07,3.10,4.20,1.10,6.60,1.50,2.52,2.58,1.50,4.90,1.16
58,england,premier-league,2020-2021,6,26.10.2020,15:00,58 out of 380,Burnley,Tottenham,0,1,[],[],[],['76'],['Son Heung-Min'],['Kane H.'],35%,65%,5,3,2,0,3,1,0,2,6,7,0,2,3,1,0,0,0,2,4,5,1,0,0,0,161,293,0,0,8,4,54,49,15,21,41%,59%,8,6,2,3,2,1,4,2,3,6,4,3,1,1,0,0,2,2,5,2,1,0,0,0,203,302,0,0,7,7,68,51,20,21,6.20,4.50,1.52,1.02,12.00,1.21,4.25,1.72,2.12,2.72,1.43
57,england,premier-league,2020-2021,6,26.10.2020,12:30,57 out of 380,Brighton,West Brom,1,1,['40'],['Livermore J.'],['noName'],['83'],['Grant K.'],['noName'],52%,48%,4,3,3,1,0,2,1,0,2,9,3,0,2,0,0,0,1,2,7,2,1,0,0,0,232,220,0,0,7,11,66,47,32,20,48%,52%,1,6,0,2,1,3,0,1,6,7,3,2,0,1,0,0,1,0,7,5,1,0,0,0,241,256,0,0,13,11,50,73,15,35,1.68,3.95,5.20,1.04,10.25,1.27,3.65,1.88,1.92,3.10,1.35
56,england,premier-league,2020-2021,6,25.10.2020,14:15,56 out of 380,Arsenal,Leicester,0,1,[],[],[],['80'],['Vardy J.'],['Under C.'],56%,44%,11,1,3,0,4,1,4,0,4,6,6,1,1,0,0,0,0,3,5,4,1,2,0,0,279,222,0,0,7,5,68,38,33,15,58%,42%,1,5,1,2,0,2,0,1,5,8,3,2,0,0,0,0,1,1,8,5,2,3,0,0,296,231,0,0,8,6,69,34,14,15,1.95,3.60,4.00,1.04,10.25,1.25,3.80,1.84,1.96,2.98,1.37
55,england,premier-league,2020-2021,6,25.10.2020,11:30,55 out of 380,Wolves,Newcastle,1,1,['80'],['Jimenez R.'],['noName'],['89'],['Murphy J.'],['noName'],64%,36%,4,2,1,1,3,0,0,1,3,4,1,2,0,0,0,0,1,1,4,3,0,1,0,0,377,196,0,0,7,10,71,38,29,13,62%,38%,12,3,2,1,5,0,5,2,7,6,1,1,0,1,0,0,0,1,6,7,0,0,0,0,325,204,0,0,4,13,75,41,38,12,1.82,3.50,4.90,1.08,7.60,1.39,2.89,2.28,1.62,4.10,1.22
